STATE,CNTYCD,COUNTYNAME,COUNTY,STATEDESC,YEAR,FORCE,EMPLOYED,UNEMPLOYED,UNEMPLOYMENTRATE
39,123,"Ottawa County, OH",Ottawa County, OH,2013,22004,19867,2137,9.7
39,125,"Paulding County, OH",Paulding County, OH,2013,9033,8344,689,7.6
39,127,"Perry County, OH",Perry County, OH,2013,16094,14548,1546,9.6
39,129,"Pickaway County, OH",Pickaway County, OH,2013,25703,23817,1886,7.3
39,131,"Pike County, OH",Pike County, OH,2013,10785,9465,1320,12.2
39,133,"Portage County, OH",Portage County, OH,2013,87849,81074,6775,7.7
39,135,"Preble County, OH",Preble County, OH,2013,21340,19729,1611,7.5
39,137,"Putnam County, OH",Putnam County, OH,2013,18845,17710,1135,6
39,139,"Richland County, OH",Richland County, OH,2013,55031,50289,4742,8.6
39,141,"Ross County, OH",Ross County, OH,2013,33561,30639,2922,8.7
39,143,"Sandusky County, OH",Sandusky County, OH,2013,31611,29217,2394,7.6
39,145,"Scioto County, OH",Scioto County, OH,2013,30399,26770,3629,11.9
39,147,"Seneca County, OH",Seneca County, OH,2013,27460,25322,2138,7.8
39,149,"Shelby County, OH",Shelby County, OH,2013,23799,22203,1596,6.7
39,151,"Stark County, OH",Stark County, OH,2013,189350,175008,14342,7.6
39,153,"Summit County, OH",Summit County, OH,2013,271574,250860,20714,7.6
39,155,"Trumbull County, OH",Trumbull County, OH,2013,94692,85840,8852,9.3
39,157,"Tuscarawas County, OH",Tuscarawas County, OH,2013,45119,41831,3288,7.3
39,159,"Union County, OH",Union County, OH,2013,26668,25113,1555,5.8
39,161,"Van Wert County, OH",Van Wert County, OH,2013,14235,13242,993,7
39,163,"Vinton County, OH",Vinton County, OH,2013,5587,4991,596,10.7
39,165,"Warren County, OH",Warren County, OH,2013,110028,102924,7104,6.5
39,167,"Washington County, OH",Washington County, OH,2013,28403,25966,2437,8.6
39,169,"Wayne County, OH",Wayne County, OH,2013,59414,55709,3705,6.2
39,171,"Williams County, OH",Williams County, OH,2013,18683,17289,1394,7.5
39,173,"Wood County, OH",Wood County, OH,2013,69201,64336,4865,7
39,175,"Wyandot County, OH",Wyandot County, OH,2013,12378,11594,784,6.3
40,1,"Adair County, OK",Adair County, OK,2013,8287,7475,812,9.8
40,3,"Alfalfa County, OK",Alfalfa County, OK,2013,2942,2846,96,3.3
40,5,"Atoka County, OK",Atoka County, OK,2013,4926,4585,341,6.9
40,7,"Beaver County, OK",Beaver County, OK,2013,3034,2931,103,3.4
40,9,"Beckham County, OK",Beckham County, OK,2013,12623,12206,417,3.3
40,11,"Blaine County, OK",Blaine County, OK,2013,4331,4156,175,4
40,13,"Bryan County, OK",Bryan County, OK,2013,17785,16809,976,5.5
40,15,"Caddo County, OK",Caddo County, OK,2013,11414,10693,721,6.3
40,17,"Canadian County, OK",Canadian County, OK,2013,64930,62242,2688,4.1
40,19,"Carter County, OK",Carter County, OK,2013,22093,20912,1181,5.3
40,21,"Cherokee County, OK",Cherokee County, OK,2013,18784,17470,1314,7
40,23,"Choctaw County, OK",Choctaw County, OK,2013,5993,5481,512,8.5
40,25,"Cimarron County, OK",Cimarron County, OK,2013,1237,1196,41,3.3
40,27,"Cleveland County, OK",Cleveland County, OK,2013,137395,131486,5909,4.3
40,29,"Coal County, OK",Coal County, OK,2013,2259,2087,172,7.6
40,31,"Comanche County, OK",Comanche County, OK,2013,50253,47337,2916,5.8
40,33,"Cotton County, OK",Cotton County, OK,2013,2871,2708,163,5.7
40,35,"Craig County, OK",Craig County, OK,2013,6262,5853,409,6.5
40,37,"Creek County, OK",Creek County, OK,2013,31336,29434,1902,6.1
40,39,"Custer County, OK",Custer County, OK,2013,16061,15466,595,3.7
40,41,"Delaware County, OK",Delaware County, OK,2013,17036,15853,1183,6.9
40,43,"Dewey County, OK",Dewey County, OK,2013,2602,2511,91,3.5
40,45,"Ellis County, OK",Ellis County, OK,2013,2338,2265,73,3.1
40,47,"Garfield County, OK",Garfield County, OK,2013,29511,28290,1221,4.1
40,49,"Garvin County, OK",Garvin County, OK,2013,12488,11862,626,5
40,51,"Grady County, OK",Grady County, OK,2013,25598,24373,1225,4.8
40,53,"Grant County, OK",Grant County, OK,2013,2668,2578,90,3.4
40,55,"Greer County, OK",Greer County, OK,2013,2004,1896,108,5.4
40,57,"Harmon County, OK",Harmon County, OK,2013,1352,1293,59,4.4
40,59,"Harper County, OK",Harper County, OK,2013,1924,1860,64,3.3
40,61,"Haskell County, OK",Haskell County, OK,2013,4482,4073,409,9.1
40,63,"Hughes County, OK",Hughes County, OK,2013,5758,5293,465,8.1
40,65,"Jackson County, OK",Jackson County, OK,2013,10857,10270,587,5.4
40,67,"Jefferson County, OK",Jefferson County, OK,2013,2588,2451,137,5.3
40,69,"Johnston County, OK",Johnston County, OK,2013,3596,3302,294,8.2
40,71,"Kay County, OK",Kay County, OK,2013,20040,18650,1390,6.9
40,73,"Kingfisher County, OK",Kingfisher County, OK,2013,7805,7534,271,3.5
40,75,"Kiowa County, OK",Kiowa County, OK,2013,4160,3956,204,4.9
40,77,"Latimer County, OK",Latimer County, OK,2013,4157,3786,371,8.9
40,79,"Le Flore County, OK",Le Flore County, OK,2013,19822,18050,1772,8.9
40,81,"Lincoln County, OK",Lincoln County, OK,2013,15508,14706,802,5.2
40,83,"Logan County, OK",Logan County, OK,2013,20803,19852,951,4.6
40,85,"Love County, OK",Love County, OK,2013,5265,5034,231,4.4
40,87,"McClain County, OK",McClain County, OK,2013,17874,17089,785,4.4
40,89,"McCurtain County, OK",McCurtain County, OK,2013,14383,13023,1360,9.5
40,91,"McIntosh County, OK",McIntosh County, OK,2013,7417,6685,732,9.9
40,93,"Major County, OK",Major County, OK,2013,4140,4000,140,3.4
40,95,"Marshall County, OK",Marshall County, OK,2013,6975,6570,405,5.8
40,97,"Mayes County, OK",Mayes County, OK,2013,18906,17805,1101,5.8
40,99,"Murray County, OK",Murray County, OK,2013,6491,6163,328,5.1
40,101,"Muskogee County, OK",Muskogee County, OK,2013,29792,27854,1938,6.5
40,103,"Noble County, OK",Noble County, OK,2013,5488,5244,244,4.4
40,105,"Nowata County, OK",Nowata County, OK,2013,4834,4505,329,6.8
40,107,"Okfuskee County, OK",Okfuskee County, OK,2013,4435,4119,316,7.1
40,109,"Oklahoma County, OK",Oklahoma County, OK,2013,369508,351530,17978,4.9
40,111,"Okmulgee County, OK",Okmulgee County, OK,2013,16294,15052,1242,7.6
40,113,"Osage County, OK",Osage County, OK,2013,21171,19931,1240,5.9
40,115,"Ottawa County, OK",Ottawa County, OK,2013,14179,13035,1144,8.1
40,117,"Pawnee County, OK",Pawnee County, OK,2013,7408,6957,451,6.1
40,119,"Payne County, OK",Payne County, OK,2013,37635,35960,1675,4.5
40,121,"Pittsburg County, OK",Pittsburg County, OK,2013,18038,16713,1325,7.3
40,123,"Pontotoc County, OK",Pontotoc County, OK,2013,17815,16835,980,5.5
40,125,"Pottawatomie County, OK",Pottawatomie County, OK,2013,32205,30439,1766,5.5
40,127,"Pushmataha County, OK",Pushmataha County, OK,2013,4724,4301,423,9
40,129,"Roger Mills County, OK",Roger Mills County, OK,2013,1883,1823,60,3.2
40,131,"Rogers County, OK",Rogers County, OK,2013,43942,41690,2252,5.1
40,133,"Seminole County, OK",Seminole County, OK,2013,9766,8963,803,8.2
40,135,"Sequoyah County, OK",Sequoyah County, OK,2013,16918,15490,1428,8.4
40,137,"Stephens County, OK",Stephens County, OK,2013,20662,19538,1124,5.4
40,139,"Texas County, OK",Texas County, OK,2013,9314,8903,411,4.4
40,141,"Tillman County, OK",Tillman County, OK,2013,3377,3194,183,5.4
40,143,"Tulsa County, OK",Tulsa County, OK,2013,311858,295860,15998,5.1
40,145,"Wagoner County, OK",Wagoner County, OK,2013,36023,34186,1837,5.1
40,147,"Washington County, OK",Washington County, OK,2013,24692,23495,1197,4.8
40,149,"Washita County, OK",Washita County, OK,2013,5590,5354,236,4.2
40,151,"Woods County, OK",Woods County, OK,2013,5154,4986,168,3.3
40,153,"Woodward County, OK",Woodward County, OK,2013,10763,10379,384,3.6
41,1,"Baker County, OR",Baker County, OR,2013,6792,6138,654,9.6
41,3,"Benton County, OR",Benton County, OR,2013,43839,41329,2510,5.7
41,5,"Clackamas County, OR",Clackamas County, OR,2013,196755,182825,13930,7.1
41,7,"Clatsop County, OR",Clatsop County, OR,2013,17850,16460,1390,7.8
41,9,"Columbia County, OR",Columbia County, OR,2013,22288,20137,2151,9.7
41,11,"Coos County, OR",Coos County, OR,2013,26326,23625,2701,10.3
41,13,"Crook County, OR",Crook County, OR,2013,8905,7825,1080,12.1
41,15,"Curry County, OR",Curry County, OR,2013,8636,7717,919,10.6
41,17,"Deschutes County, OR",Deschutes County, OR,2013,78198,70736,7462,9.5
41,19,"Douglas County, OR",Douglas County, OR,2013,44104,39438,4666,10.6
41,21,"Gilliam County, OR",Gilliam County, OR,2013,849,768,81,9.5
41,23,"Grant County, OR",Grant County, OR,2013,3188,2792,396,12.4
41,25,"Harney County, OR",Harney County, OR,2013,3322,2937,385,11.6
41,27,"Hood River County, OR",Hood River County, OR,2013,13723,12852,871,6.3
41,29,"Jackson County, OR",Jackson County, OR,2013,95907,86540,9367,9.8
41,31,"Jefferson County, OR",Jefferson County, OR,2013,9212,8248,964,10.5
41,33,"Josephine County, OR",Josephine County, OR,2013,32189,28618,3571,11.1
41,35,"Klamath County, OR",Klamath County, OR,2013,28838,25724,3114,10.8
41,37,"Lake County, OR",Lake County, OR,2013,3465,3071,394,11.4
41,39,"Lane County, OR",Lane County, OR,2013,167430,154025,13405,8
41,41,"Lincoln County, OR",Lincoln County, OR,2013,20594,18780,1814,8.8
41,43,"Linn County, OR",Linn County, OR,2013,53507,48325,5182,9.7
41,45,"Malheur County, OR",Malheur County, OR,2013,12325,11277,1048,8.5
41,47,"Marion County, OR",Marion County, OR,2013,147266,134225,13041,8.9
41,49,"Morrow County, OR",Morrow County, OR,2013,5528,5102,426,7.7
41,51,"Multnomah County, OR",Multnomah County, OR,2013,411497,383533,27964,6.8
41,53,"Polk County, OR",Polk County, OR,2013,34672,31870,2802,8.1
41,55,"Sherman County, OR",Sherman County, OR,2013,864,784,80,9.3
41,57,"Tillamook County, OR",Tillamook County, OR,2013,10914,10003,911,8.3
41,59,"Umatilla County, OR",Umatilla County, OR,2013,35197,32088,3109,8.8
41,61,"Union County, OR",Union County, OR,2013,11727,10738,989,8.4
41,63,"Wallowa County, OR",Wallowa County, OR,2013,3218,2861,357,11.1
41,65,"Wasco County, OR",Wasco County, OR,2013,13685,12648,1037,7.6
41,67,"Washington County, OR",Washington County, OR,2013,286981,268879,18102,6.3
41,69,"Wheeler County, OR",Wheeler County, OR,2013,731,685,46,6.3
41,71,"Yamhill County, OR",Yamhill County, OR,2013,49320,45596,3724,7.6
42,1,"Adams County, PA",Adams County, PA,2013,55358,52109,3249,5.9
42,3,"Allegheny County, PA",Allegheny County, PA,2013,651231,608528,42703,6.6
42,5,"Armstrong County, PA",Armstrong County, PA,2013,33607,31019,2588,7.7
42,7,"Beaver County, PA",Beaver County, PA,2013,86510,80251,6259,7.2
42,9,"Bedford County, PA",Bedford County, PA,2013,24709,22634,2075,8.4
42,11,"Berks County, PA",Berks County, PA,2013,211309,196174,15135,7.2
42,13,"Blair County, PA",Blair County, PA,2013,61511,57210,4301,7
42,15,"Bradford County, PA",Bradford County, PA,2013,31844,29523,2321,7.3
42,17,"Bucks County, PA",Bucks County, PA,2013,337090,314790,22300,6.6
42,19,"Butler County, PA",Butler County, PA,2013,97840,91805,6035,6.2
42,21,"Cambria County, PA",Cambria County, PA,2013,64626,58976,5650,8.7
42,23,"Cameron County, PA",Cameron County, PA,2013,2354,2126,228,9.7
42,25,"Carbon County, PA",Carbon County, PA,2013,32213,29206,3007,9.3
42,27,"Centre County, PA",Centre County, PA,2013,77993,73875,4118,5.3
42,29,"Chester County, PA",Chester County, PA,2013,273444,258969,14475,5.3
42,31,"Clarion County, PA",Clarion County, PA,2013,18674,17158,1516,8.1
42,33,"Clearfield County, PA",Clearfield County, PA,2013,37774,34366,3408,9
42,35,"Clinton County, PA",Clinton County, PA,2013,19287,17536,1751,9.1
42,37,"Columbia County, PA",Columbia County, PA,2013,35351,32629,2722,7.7
42,39,"Crawford County, PA",Crawford County, PA,2013,41778,38752,3026,7.2
42,41,"Cumberland County, PA",Cumberland County, PA,2013,125736,118536,7200,5.7
42,43,"Dauphin County, PA",Dauphin County, PA,2013,140433,130824,9609,6.8
42,45,"Delaware County, PA",Delaware County, PA,2013,290394,269871,20523,7.1
42,47,"Elk County, PA",Elk County, PA,2013,16462,15334,1128,6.9
42,49,"Erie County, PA",Erie County, PA,2013,136002,125834,10168,7.5
42,51,"Fayette County, PA",Fayette County, PA,2013,59697,53959,5738,9.6
42,53,"Forest County, PA",Forest County, PA,2013,1974,1778,196,9.9
42,55,"Franklin County, PA",Franklin County, PA,2013,76597,71522,5075,6.6
42,57,"Fulton County, PA",Fulton County, PA,2013,7402,6719,683,9.2
42,59,"Greene County, PA",Greene County, PA,2013,18761,17404,1357,7.2
42,61,"Huntingdon County, PA",Huntingdon County, PA,2013,20333,18331,2002,9.8
42,63,"Indiana County, PA",Indiana County, PA,2013,44096,40666,3430,7.8
42,65,"Jefferson County, PA",Jefferson County, PA,2013,21090,19356,1734,8.2
42,67,"Juniata County, PA",Juniata County, PA,2013,12027,11169,858,7.1
42,69,"Lackawanna County, PA",Lackawanna County, PA,2013,107613,98661,8952,8.3
42,71,"Lancaster County, PA",Lancaster County, PA,2013,270375,254062,16313,6
42,73,"Lawrence County, PA",Lawrence County, PA,2013,43033,39789,3244,7.5
42,75,"Lebanon County, PA",Lebanon County, PA,2013,70714,66309,4405,6.2
42,77,"Lehigh County, PA",Lehigh County, PA,2013,183224,168831,14393,7.9
42,79,"Luzerne County, PA",Luzerne County, PA,2013,160775,145618,15157,9.4
42,81,"Lycoming County, PA",Lycoming County, PA,2013,61856,57001,4855,7.8
42,83,"McKean County, PA",McKean County, PA,2013,19681,18077,1604,8.1
42,85,"Mercer County, PA",Mercer County, PA,2013,53721,49829,3892,7.2
42,87,"Mifflin County, PA",Mifflin County, PA,2013,21383,19634,1749,8.2
42,89,"Monroe County, PA",Monroe County, PA,2013,81579,73902,7677,9.4
42,91,"Montgomery County, PA",Montgomery County, PA,2013,435463,409881,25582,5.9
42,93,"Montour County, PA",Montour County, PA,2013,9468,8950,518,5.5
42,95,"Northampton County, PA",Northampton County, PA,2013,155709,144155,11554,7.4
42,97,"Northumberland County, PA",Northumberland County, PA,2013,44722,40805,3917,8.8
42,99,"Perry County, PA",Perry County, PA,2013,24255,22662,1593,6.6
42,101,"Philadelphia County/city, PA",Philadelphia County/city, PA,2013,698149,626118,72031,10.3
42,103,"Pike County, PA",Pike County, PA,2013,25829,23329,2500,9.7
42,105,"Potter County, PA",Potter County, PA,2013,7749,7026,723,9.3
42,107,"Schuylkill County, PA",Schuylkill County, PA,2013,70237,63753,6484,9.2
42,109,"Snyder County, PA",Snyder County, PA,2013,19739,18380,1359,6.9
42,111,"Somerset County, PA",Somerset County, PA,2013,35800,32487,3313,9.3
42,113,"Sullivan County, PA",Sullivan County, PA,2013,3058,2804,254,8.3
42,115,"Susquehanna County, PA",Susquehanna County, PA,2013,22335,20739,1596,7.1
42,117,"Tioga County, PA",Tioga County, PA,2013,21262,19436,1826,8.6
42,119,"Union County, PA",Union County, PA,2013,19143,17927,1216,6.4
42,121,"Venango County, PA",Venango County, PA,2013,25263,23296,1967,7.8
42,123,"Warren County, PA",Warren County, PA,2013,20420,19116,1304,6.4
42,125,"Washington County, PA",Washington County, PA,2013,106972,99533,7439,7
42,127,"Wayne County, PA",Wayne County, PA,2013,22705,20917,1788,7.9
42,129,"Westmoreland County, PA",Westmoreland County, PA,2013,186313,173261,13052,7
42,131,"Wyoming County, PA",Wyoming County, PA,2013,14329,13085,1244,8.7
42,133,"York County, PA",York County, PA,2013,232068,216412,15656,6.7
44,1,"Bristol County, RI",Bristol County, RI,2013,26292,24258,2034,7.7
44,3,"Kent County, RI",Kent County, RI,2013,91942,83808,8134,8.8
