STATE,CNTYCD,COUNTYNAME,COUNTY,STATEDESC,YEAR,FORCE,EMPLOYED,UNEMPLOYED,UNEMPLOYMENTRATE
36,77,"Otsego County, NY",Otsego County, NY,2010,31880,29469,2411,7.6
36,79,"Putnam County, NY",Putnam County, NY,2010,52594,48807,3787,7.2
36,81,"Queens County, NY",Queens County, NY,2010,1106461,1011049,95412,8.6
36,83,"Rensselaer County, NY",Rensselaer County, NY,2010,84603,78045,6558,7.8
36,85,"Richmond County, NY",Richmond County, NY,2010,216950,196490,20460,9.4
36,87,"Rockland County, NY",Rockland County, NY,2010,149978,138804,11174,7.5
36,89,"St. Lawrence County, NY",St. Lawrence County, NY,2010,49964,44802,5162,10.3
36,91,"Saratoga County, NY",Saratoga County, NY,2010,118048,109910,8138,6.9
36,93,"Schenectady County, NY",Schenectady County, NY,2010,79016,72974,6042,7.6
36,95,"Schoharie County, NY",Schoharie County, NY,2010,15924,14504,1420,8.9
36,97,"Schuyler County, NY",Schuyler County, NY,2010,9042,8220,822,9.1
36,99,"Seneca County, NY",Seneca County, NY,2010,16423,15078,1345,8.2
36,101,"Steuben County, NY",Steuben County, NY,2010,47303,42780,4523,9.6
36,103,"Suffolk County, NY",Suffolk County, NY,2010,777863,717598,60265,7.7
36,105,"Sullivan County, NY",Sullivan County, NY,2010,36475,33226,3249,8.9
36,107,"Tioga County, NY",Tioga County, NY,2010,26568,24448,2120,8
36,109,"Tompkins County, NY",Tompkins County, NY,2010,54767,51397,3370,6.2
36,111,"Ulster County, NY",Ulster County, NY,2010,93606,86310,7296,7.8
36,113,"Warren County, NY",Warren County, NY,2010,34154,31082,3072,9
36,115,"Washington County, NY",Washington County, NY,2010,30233,27741,2492,8.2
36,117,"Wayne County, NY",Wayne County, NY,2010,47429,43227,4202,8.9
36,119,"Westchester County, NY",Westchester County, NY,2010,478676,443476,35200,7.4
36,121,"Wyoming County, NY",Wyoming County, NY,2010,19457,17616,1841,9.5
36,123,"Yates County, NY",Yates County, NY,2010,12230,11327,903,7.4
37,1,"Alamance County, NC",Alamance County, NC,2010,76792,68437,8355,10.9
37,3,"Alexander County, NC",Alexander County, NC,2010,18257,15874,2383,13.1
37,5,"Alleghany County, NC",Alleghany County, NC,2010,4748,4179,569,12
37,7,"Anson County, NC",Anson County, NC,2010,11185,9607,1578,14.1
37,9,"Ashe County, NC",Ashe County, NC,2010,13723,12101,1622,11.8
37,11,"Avery County, NC",Avery County, NC,2010,7946,7090,856,10.8
37,13,"Beaufort County, NC",Beaufort County, NC,2010,21169,18690,2479,11.7
37,15,"Bertie County, NC",Bertie County, NC,2010,9191,8108,1083,11.8
37,17,"Bladen County, NC",Bladen County, NC,2010,15197,13172,2025,13.3
37,19,"Brunswick County, NC",Brunswick County, NC,2010,46521,40693,5828,12.5
37,21,"Buncombe County, NC",Buncombe County, NC,2010,123877,113293,10584,8.5
37,23,"Burke County, NC",Burke County, NC,2010,41680,36298,5382,12.9
37,25,"Cabarrus County, NC",Cabarrus County, NC,2010,89005,78729,10276,11.5
37,27,"Caldwell County, NC",Caldwell County, NC,2010,38206,32535,5671,14.8
37,29,"Camden County, NC",Camden County, NC,2010,4596,4211,385,8.4
37,31,"Carteret County, NC",Carteret County, NC,2010,31378,28372,3006,9.6
37,33,"Caswell County, NC",Caswell County, NC,2010,10071,8739,1332,13.2
37,35,"Catawba County, NC",Catawba County, NC,2010,77884,67712,10172,13.1
37,37,"Chatham County, NC",Chatham County, NC,2010,30655,28033,2622,8.6
37,39,"Cherokee County, NC",Cherokee County, NC,2010,11662,10158,1504,12.9
37,41,"Chowan County, NC",Chowan County, NC,2010,6152,5414,738,12
37,43,"Clay County, NC",Clay County, NC,2010,4243,3712,531,12.5
37,45,"Cleveland County, NC",Cleveland County, NC,2010,45632,38892,6740,14.8
37,47,"Columbus County, NC",Columbus County, NC,2010,24199,20958,3241,13.4
37,49,"Craven County, NC",Craven County, NC,2010,42272,37736,4536,10.7
37,51,"Cumberland County, NC",Cumberland County, NC,2010,131073,117804,13269,10.1
37,53,"Currituck County, NC",Currituck County, NC,2010,12187,11102,1085,8.9
37,55,"Dare County, NC",Dare County, NC,2010,19683,17297,2386,12.1
37,57,"Davidson County, NC",Davidson County, NC,2010,80608,70689,9919,12.3
37,59,"Davie County, NC",Davie County, NC,2010,20255,17875,2380,11.8
37,61,"Duplin County, NC",Duplin County, NC,2010,25809,23415,2394,9.3
37,63,"Durham County, NC",Durham County, NC,2010,143385,131566,11819,8.2
37,65,"Edgecombe County, NC",Edgecombe County, NC,2010,25497,21482,4015,15.7
37,67,"Forsyth County, NC",Forsyth County, NC,2010,172972,155423,17549,10.1
37,69,"Franklin County, NC",Franklin County, NC,2010,27950,24903,3047,10.9
37,71,"Gaston County, NC",Gaston County, NC,2010,101200,87522,13678,13.5
37,73,"Gates County, NC",Gates County, NC,2010,5459,5024,435,8
37,75,"Graham County, NC",Graham County, NC,2010,3703,3053,650,17.6
37,77,"Granville County, NC",Granville County, NC,2010,27384,24716,2668,9.7
37,79,"Greene County, NC",Greene County, NC,2010,9427,8473,954,10.1
37,81,"Guilford County, NC",Guilford County, NC,2010,251966,223995,27971,11.1
37,83,"Halifax County, NC",Halifax County, NC,2010,22819,19463,3356,14.7
37,85,"Harnett County, NC",Harnett County, NC,2010,48776,43253,5523,11.3
37,87,"Haywood County, NC",Haywood County, NC,2010,27643,24805,2838,10.3
37,89,"Henderson County, NC",Henderson County, NC,2010,48376,43976,4400,9.1
37,91,"Hertford County, NC",Hertford County, NC,2010,9831,8788,1043,10.6
37,93,"Hoke County, NC",Hoke County, NC,2010,18574,16692,1882,10.1
37,95,"Hyde County, NC",Hyde County, NC,2010,2234,1986,248,11.1
37,97,"Iredell County, NC",Iredell County, NC,2010,78633,68494,10139,12.9
37,99,"Jackson County, NC",Jackson County, NC,2010,18437,16425,2012,10.9
37,101,"Johnston County, NC",Johnston County, NC,2010,81686,73576,8110,9.9
37,103,"Jones County, NC",Jones County, NC,2010,4597,4082,515,11.2
37,105,"Lee County, NC",Lee County, NC,2010,27095,23633,3462,12.8
37,107,"Lenoir County, NC",Lenoir County, NC,2010,26871,23683,3188,11.9
37,109,"Lincoln County, NC",Lincoln County, NC,2010,39965,34874,5091,12.7
37,111,"McDowell County, NC",McDowell County, NC,2010,20632,17886,2746,13.3
37,113,"Macon County, NC",Macon County, NC,2010,15460,13678,1782,11.5
37,115,"Madison County, NC",Madison County, NC,2010,9403,8429,974,10.4
37,117,"Martin County, NC",Martin County, NC,2010,10480,9145,1335,12.7
37,119,"Mecklenburg County, NC",Mecklenburg County, NC,2010,502180,448596,53584,10.7
37,121,"Mitchell County, NC",Mitchell County, NC,2010,6816,5973,843,12.4
37,123,"Montgomery County, NC",Montgomery County, NC,2010,11455,10044,1411,12.3
37,125,"Moore County, NC",Moore County, NC,2010,36351,32676,3675,10.1
37,127,"Nash County, NC",Nash County, NC,2010,47445,41487,5958,12.6
37,129,"New Hanover County, NC",New Hanover County, NC,2010,107563,97120,10443,9.7
37,131,"Northampton County, NC",Northampton County, NC,2010,8713,7700,1013,11.6
37,133,"Onslow County, NC",Onslow County, NC,2010,63331,58091,5240,8.3
37,135,"Orange County, NC",Orange County, NC,2010,69949,65332,4617,6.6
37,137,"Pamlico County, NC",Pamlico County, NC,2010,5501,4940,561,10.2
37,139,"Pasquotank County, NC",Pasquotank County, NC,2010,18505,16664,1841,9.9
37,141,"Pender County, NC",Pender County, NC,2010,24441,21645,2796,11.4
37,143,"Perquimans County, NC",Perquimans County, NC,2010,5336,4768,568,10.6
37,145,"Person County, NC",Person County, NC,2010,18701,16383,2318,12.4
37,147,"Pitt County, NC",Pitt County, NC,2010,85902,77159,8743,10.2
37,149,"Polk County, NC",Polk County, NC,2010,8565,7696,869,10.1
37,151,"Randolph County, NC",Randolph County, NC,2010,69387,61072,8315,12
37,153,"Richmond County, NC",Richmond County, NC,2010,19161,16347,2814,14.7
37,155,"Robeson County, NC",Robeson County, NC,2010,53933,46558,7375,13.7
37,157,"Rockingham County, NC",Rockingham County, NC,2010,44203,38362,5841,13.2
37,159,"Rowan County, NC",Rowan County, NC,2010,64298,55248,9050,14.1
37,161,"Rutherford County, NC",Rutherford County, NC,2010,26996,22481,4515,16.7
37,163,"Sampson County, NC",Sampson County, NC,2010,29559,26704,2855,9.7
37,165,"Scotland County, NC",Scotland County, NC,2010,13117,10808,2309,17.6
37,167,"Stanly County, NC",Stanly County, NC,2010,29086,25254,3832,13.2
37,169,"Stokes County, NC",Stokes County, NC,2010,22843,20240,2603,11.4
37,171,"Surry County, NC",Surry County, NC,2010,34434,30301,4133,12
37,173,"Swain County, NC",Swain County, NC,2010,6269,5345,924,14.7
37,175,"Transylvania County, NC",Transylvania County, NC,2010,13811,12462,1349,9.8
37,177,"Tyrrell County, NC",Tyrrell County, NC,2010,1659,1414,245,14.8
37,179,"Union County, NC",Union County, NC,2010,101105,90967,10138,10
37,181,"Vance County, NC",Vance County, NC,2010,19018,16332,2686,14.1
37,183,"Wake County, NC",Wake County, NC,2010,480478,440623,39855,8.3
37,185,"Warren County, NC",Warren County, NC,2010,7555,6519,1036,13.7
37,187,"Washington County, NC",Washington County, NC,2010,5697,4885,812,14.3
37,189,"Watauga County, NC",Watauga County, NC,2010,26879,24769,2110,7.8
37,191,"Wayne County, NC",Wayne County, NC,2010,54798,49777,5021,9.2
37,193,"Wilkes County, NC",Wilkes County, NC,2010,31077,26901,4176,13.4
37,195,"Wilson County, NC",Wilson County, NC,2010,38254,32939,5315,13.9
37,197,"Yadkin County, NC",Yadkin County, NC,2010,18195,16200,1995,11
37,199,"Yancey County, NC",Yancey County, NC,2010,7829,6903,926,11.8
38,1,"Adams County, ND",Adams County, ND,2010,1202,1167,35,2.9
38,3,"Barnes County, ND",Barnes County, ND,2010,6187,5911,276,4.5
38,5,"Benson County, ND",Benson County, ND,2010,2915,2757,158,5.4
38,7,"Billings County, ND",Billings County, ND,2010,426,412,14,3.3
38,9,"Bottineau County, ND",Bottineau County, ND,2010,3397,3262,135,4
38,11,"Bowman County, ND",Bowman County, ND,2010,1772,1726,46,2.6
38,13,"Burke County, ND",Burke County, ND,2010,1130,1099,31,2.7
38,15,"Burleigh County, ND",Burleigh County, ND,2010,46337,44662,1675,3.6
38,17,"Cass County, ND",Cass County, ND,2010,88824,85680,3144,3.5
38,19,"Cavalier County, ND",Cavalier County, ND,2010,2260,2191,69,3.1
38,21,"Dickey County, ND",Dickey County, ND,2010,2856,2764,92,3.2
38,23,"Divide County, ND",Divide County, ND,2010,1383,1354,29,2.1
38,25,"Dunn County, ND",Dunn County, ND,2010,2301,2227,74,3.2
38,27,"Eddy County, ND",Eddy County, ND,2010,1297,1235,62,4.8
38,29,"Emmons County, ND",Emmons County, ND,2010,1826,1700,126,6.9
38,31,"Foster County, ND",Foster County, ND,2010,1802,1740,62,3.4
38,33,"Golden Valley County, ND",Golden Valley County, ND,2010,982,956,26,2.6
38,35,"Grand Forks County, ND",Grand Forks County, ND,2010,37866,36549,1317,3.5
38,37,"Grant County, ND",Grant County, ND,2010,1423,1370,53,3.7
38,39,"Griggs County, ND",Griggs County, ND,2010,1320,1281,39,3
38,41,"Hettinger County, ND",Hettinger County, ND,2010,1479,1434,45,3
38,43,"Kidder County, ND",Kidder County, ND,2010,1408,1333,75,5.3
38,45,"LaMoure County, ND",LaMoure County, ND,2010,2481,2393,88,3.5
38,47,"Logan County, ND",Logan County, ND,2010,1001,965,36,3.6
38,49,"McHenry County, ND",McHenry County, ND,2010,3283,3125,158,4.8
38,51,"McIntosh County, ND",McIntosh County, ND,2010,1342,1283,59,4.4
38,53,"McKenzie County, ND",McKenzie County, ND,2010,3586,3508,78,2.2
38,55,"McLean County, ND",McLean County, ND,2010,5101,4844,257,5
38,57,"Mercer County, ND",Mercer County, ND,2010,4325,4098,227,5.2
38,59,"Morton County, ND",Morton County, ND,2010,15993,15263,730,4.6
38,61,"Mountrail County, ND",Mountrail County, ND,2010,5510,5366,144,2.6
38,63,"Nelson County, ND",Nelson County, ND,2010,1691,1623,68,4
38,65,"Oliver County, ND",Oliver County, ND,2010,927,874,53,5.7
38,67,"Pembina County, ND",Pembina County, ND,2010,4024,3768,256,6.4
38,69,"Pierce County, ND",Pierce County, ND,2010,1997,1891,106,5.3
38,71,"Ramsey County, ND",Ramsey County, ND,2010,6042,5812,230,3.8
38,73,"Ransom County, ND",Ransom County, ND,2010,2856,2725,131,4.6
38,75,"Renville County, ND",Renville County, ND,2010,1459,1418,41,2.8
38,77,"Richland County, ND",Richland County, ND,2010,9060,8712,348,3.8
38,79,"Rolette County, ND",Rolette County, ND,2010,5291,4715,576,10.9
38,81,"Sargent County, ND",Sargent County, ND,2010,2045,1957,88,4.3
38,83,"Sheridan County, ND",Sheridan County, ND,2010,811,779,32,3.9
38,85,"Sioux County, ND",Sioux County, ND,2010,1308,1241,67,5.1
38,87,"Slope County, ND",Slope County, ND,2010,470,459,11,2.3
38,89,"Stark County, ND",Stark County, ND,2010,14546,14142,404,2.8
38,91,"Steele County, ND",Steele County, ND,2010,1100,1070,30,2.7
38,93,"Stutsman County, ND",Stutsman County, ND,2010,11264,10797,467,4.1
38,95,"Towner County, ND",Towner County, ND,2010,1396,1358,38,2.7
38,97,"Traill County, ND",Traill County, ND,2010,4562,4393,169,3.7
38,99,"Walsh County, ND",Walsh County, ND,2010,6222,5905,317,5.1
38,101,"Ward County, ND",Ward County, ND,2010,31526,30436,1090,3.5
38,103,"Wells County, ND",Wells County, ND,2010,2328,2235,93,4
38,105,"Williams County, ND",Williams County, ND,2010,14407,14091,316,2.2
39,1,"Adams County, OH",Adams County, OH,2010,11881,9986,1895,15.9
39,3,"Allen County, OH",Allen County, OH,2010,52009,46442,5567,10.7
39,5,"Ashland County, OH",Ashland County, OH,2010,26628,23460,3168,11.9
39,7,"Ashtabula County, OH",Ashtabula County, OH,2010,48407,42139,6268,12.9
39,9,"Athens County, OH",Athens County, OH,2010,28627,25591,3036,10.6
39,11,"Auglaize County, OH",Auglaize County, OH,2010,24560,22099,2461,10
39,13,"Belmont County, OH",Belmont County, OH,2010,33462,29682,3780,11.3
39,15,"Brown County, OH",Brown County, OH,2010,21125,18315,2810,13.3
39,17,"Butler County, OH",Butler County, OH,2010,190738,171600,19138,10
39,19,"Carroll County, OH",Carroll County, OH,2010,14373,12504,1869,13
39,21,"Champaign County, OH",Champaign County, OH,2010,19979,17673,2306,11.5
39,23,"Clark County, OH",Clark County, OH,2010,68266,60736,7530,11
39,25,"Clermont County, OH",Clermont County, OH,2010,104819,93967,10852,10.4
39,27,"Clinton County, OH",Clinton County, OH,2010,19250,15973,3277,17
39,29,"Columbiana County, OH",Columbiana County, OH,2010,52880,46218,6662,12.6
39,31,"Coshocton County, OH",Coshocton County, OH,2010,17471,15259,2212,12.7
39,33,"Crawford County, OH",Crawford County, OH,2010,20960,18266,2694,12.9
39,35,"Cuyahoga County, OH",Cuyahoga County, OH,2010,631675,577866,53809,8.5
39,37,"Darke County, OH",Darke County, OH,2010,27050,24008,3042,11.2
39,39,"Defiance County, OH",Defiance County, OH,2010,19971,17539,2432,12.2
39,41,"Delaware County, OH",Delaware County, OH,2010,94233,87407,6826,7.2
39,43,"Erie County, OH",Erie County, OH,2010,40163,35632,4531,11.3
39,45,"Fairfield County, OH",Fairfield County, OH,2010,74265,67429,6836,9.2
39,47,"Fayette County, OH",Fayette County, OH,2010,14903,12951,1952,13.1
39,49,"Franklin County, OH",Franklin County, OH,2010,626837,571204,55633,8.9
39,51,"Fulton County, OH",Fulton County, OH,2010,23144,20405,2739,11.8
39,53,"Gallia County, OH",Gallia County, OH,2010,13585,11981,1604,11.8
39,55,"Geauga County, OH",Geauga County, OH,2010,48975,45609,3366,6.9
39,57,"Greene County, OH",Greene County, OH,2010,82080,74255,7825,9.5
39,59,"Guernsey County, OH",Guernsey County, OH,2010,18856,16452,2404,12.7
39,61,"Hamilton County, OH",Hamilton County, OH,2010,413738,372982,40756,9.9
39,63,"Hancock County, OH",Hancock County, OH,2010,40457,36778,3679,9.1
39,65,"Hardin County, OH",Hardin County, OH,2010,15479,13745,1734,11.2
39,67,"Harrison County, OH",Harrison County, OH,2010,7241,6337,904,12.5
39,69,"Henry County, OH",Henry County, OH,2010,14635,12725,1910,13.1
39,71,"Highland County, OH",Highland County, OH,2010,19185,15869,3316,17.3
39,73,"Hocking County, OH",Hocking County, OH,2010,14036,12399,1637,11.7
39,75,"Holmes County, OH",Holmes County, OH,2010,19295,17819,1476,7.6
39,77,"Huron County, OH",Huron County, OH,2010,30287,26289,3998,13.2
39,79,"Jackson County, OH",Jackson County, OH,2010,14300,12513,1787,12.5
39,81,"Jefferson County, OH",Jefferson County, OH,2010,33335,28517,4818,14.5
39,83,"Knox County, OH",Knox County, OH,2010,30913,27924,2989,9.7
39,85,"Lake County, OH",Lake County, OH,2010,126272,116301,9971,7.9
39,87,"Lawrence County, OH",Lawrence County, OH,2010,27703,24854,2849,10.3
39,89,"Licking County, OH",Licking County, OH,2010,87551,79133,8418,9.6
39,91,"Logan County, OH",Logan County, OH,2010,23346,20589,2757,11.8
39,93,"Lorain County, OH",Lorain County, OH,2010,151082,137293,13789,9.1
39,95,"Lucas County, OH",Lucas County, OH,2010,217424,192330,25094,11.5
39,97,"Madison County, OH",Madison County, OH,2010,20665,18800,1865,9
39,99,"Mahoning County, OH",Mahoning County, OH,2010,115100,101612,13488,11.7
39,101,"Marion County, OH",Marion County, OH,2010,30255,26938,3317,11
39,103,"Medina County, OH",Medina County, OH,2010,94041,87055,6986,7.4
39,105,"Meigs County, OH",Meigs County, OH,2010,10050,8580,1470,14.6
39,107,"Mercer County, OH",Mercer County, OH,2010,22324,20435,1889,8.5
39,109,"Miami County, OH",Miami County, OH,2010,54400,48365,6035,11.1
39,111,"Monroe County, OH",Monroe County, OH,2010,6675,5858,817,12.2
39,113,"Montgomery County, OH",Montgomery County, OH,2010,265355,235205,30150,11.4
39,115,"Morgan County, OH",Morgan County, OH,2010,6865,5949,916,13.3
39,117,"Morrow County, OH",Morrow County, OH,2010,17309,15334,1975,11.4
39,119,"Muskingum County, OH",Muskingum County, OH,2010,41656,36417,5239,12.6
39,121,"Noble County, OH",Noble County, OH,2010,5223,4387,836,16
39,123,"Ottawa County, OH",Ottawa County, OH,2010,22678,19881,2797,12.3
39,125,"Paulding County, OH",Paulding County, OH,2010,9696,8477,1219,12.6
39,127,"Perry County, OH",Perry County, OH,2010,16646,14414,2232,13.4
39,129,"Pickaway County, OH",Pickaway County, OH,2010,26100,23338,2762,10.6
39,131,"Pike County, OH",Pike County, OH,2010,11586,9868,1718,14.8
39,133,"Portage County, OH",Portage County, OH,2010,90710,81357,9353,10.3
39,135,"Preble County, OH",Preble County, OH,2010,22383,19917,2466,11
39,137,"Putnam County, OH",Putnam County, OH,2010,19332,17531,1801,9.3
39,139,"Richland County, OH",Richland County, OH,2010,59079,51908,7171,12.1
39,141,"Ross County, OH",Ross County, OH,2010,34084,30016,4068,11.9
39,143,"Sandusky County, OH",Sandusky County, OH,2010,33204,29627,3577,10.8
39,145,"Scioto County, OH",Scioto County, OH,2010,32608,28260,4348,13.3
39,147,"Seneca County, OH",Seneca County, OH,2010,29460,25942,3518,11.9
39,149,"Shelby County, OH",Shelby County, OH,2010,24971,21866,3105,12.4
39,151,"Stark County, OH",Stark County, OH,2010,191869,170218,21651,11.3
39,153,"Summit County, OH",Summit County, OH,2010,281497,251683,29814,10.6
39,155,"Trumbull County, OH",Trumbull County, OH,2010,99834,86624,13210,13.2
39,157,"Tuscarawas County, OH",Tuscarawas County, OH,2010,46070,40889,5181,11.2
39,159,"Union County, OH",Union County, OH,2010,26657,24421,2236,8.4
39,161,"Van Wert County, OH",Van Wert County, OH,2010,14954,13147,1807,12.1
39,163,"Vinton County, OH",Vinton County, OH,2010,5797,5015,782,13.5
39,165,"Warren County, OH",Warren County, OH,2010,110115,100188,9927,9
39,167,"Washington County, OH",Washington County, OH,2010,29799,26397,3402,11.4
39,169,"Wayne County, OH",Wayne County, OH,2010,60131,54546,5585,9.3
39,171,"Williams County, OH",Williams County, OH,2010,19538,16967,2571,13.2
39,173,"Wood County, OH",Wood County, OH,2010,68548,61753,6795,9.9
39,175,"Wyandot County, OH",Wyandot County, OH,2010,12178,10824,1354,11.1
40,1,"Adair County, OK",Adair County, OK,2010,8906,7969,937,10.5
40,3,"Alfalfa County, OK",Alfalfa County, OK,2010,2497,2375,122,4.9
40,5,"Atoka County, OK",Atoka County, OK,2010,5113,4601,512,10
40,7,"Beaver County, OK",Beaver County, OK,2010,2889,2774,115,4
40,9,"Beckham County, OK",Beckham County, OK,2010,10339,9743,596,5.8
40,11,"Blaine County, OK",Blaine County, OK,2010,4473,4186,287,6.4
40,13,"Bryan County, OK",Bryan County, OK,2010,18504,17362,1142,6.2
40,15,"Caddo County, OK",Caddo County, OK,2010,11833,11011,822,6.9
