STATE,CNTYCD,COUNTYNAME,COUNTY,STATEDESC,YEAR,FORCE,EMPLOYED,UNEMPLOYED,UNEMPLOYMENTRATE
49,7,"Carbon County, UT",Carbon County, UT,2011,9547,8824,723,7.6
49,9,"Daggett County, UT",Daggett County, UT,2011,471,442,29,6.2
49,11,"Davis County, UT",Davis County, UT,2011,146629,137787,8842,6
49,13,"Duchesne County, UT",Duchesne County, UT,2011,8445,7882,563,6.7
49,15,"Emery County, UT",Emery County, UT,2011,5070,4698,372,7.3
49,17,"Garfield County, UT",Garfield County, UT,2011,2962,2646,316,10.7
49,19,"Grand County, UT",Grand County, UT,2011,5317,4797,520,9.8
49,21,"Iron County, UT",Iron County, UT,2011,19868,18227,1641,8.3
49,23,"Juab County, UT",Juab County, UT,2011,4595,4219,376,8.2
49,25,"Kane County, UT",Kane County, UT,2011,3492,3232,260,7.4
49,27,"Millard County, UT",Millard County, UT,2011,6169,5842,327,5.3
49,29,"Morgan County, UT",Morgan County, UT,2011,4245,4002,243,5.7
49,31,"Piute County, UT",Piute County, UT,2011,530,477,53,10
49,33,"Rich County, UT",Rich County, UT,2011,982,911,71,7.2
49,35,"Salt Lake County, UT",Salt Lake County, UT,2011,546296,510115,36181,6.6
49,37,"San Juan County, UT",San Juan County, UT,2011,5954,5359,595,10
49,39,"Sanpete County, UT",Sanpete County, UT,2011,11110,10235,875,7.9
49,41,"Sevier County, UT",Sevier County, UT,2011,9502,8796,706,7.4
49,43,"Summit County, UT",Summit County, UT,2011,21205,19912,1293,6.1
49,45,"Tooele County, UT",Tooele County, UT,2011,27279,25330,1949,7.1
49,47,"Uintah County, UT",Uintah County, UT,2011,15518,14585,933,6
49,49,"Utah County, UT",Utah County, UT,2011,231181,216636,14545,6.3
49,51,"Wasatch County, UT",Wasatch County, UT,2011,11381,10584,797,7
49,53,"Washington County, UT",Washington County, UT,2011,55996,51025,4971,8.9
49,55,"Wayne County, UT",Wayne County, UT,2011,1430,1286,144,10.1
49,57,"Weber County, UT",Weber County, UT,2011,112431,103607,8824,7.8
50,1,"Addison County, VT",Addison County, VT,2011,21184,20118,1066,5
50,3,"Bennington County, VT",Bennington County, VT,2011,19969,18684,1285,6.4
50,5,"Caledonia County, VT",Caledonia County, VT,2011,16572,15533,1039,6.3
50,7,"Chittenden County, VT",Chittenden County, VT,2011,95361,91430,3931,4.1
50,9,"Essex County, VT",Essex County, VT,2011,3070,2810,260,8.5
50,11,"Franklin County, VT",Franklin County, VT,2011,27949,26471,1478,5.3
50,13,"Grand Isle County, VT",Grand Isle County, VT,2011,4169,3900,269,6.5
50,15,"Lamoille County, VT",Lamoille County, VT,2011,14585,13556,1029,7.1
50,17,"Orange County, VT",Orange County, VT,2011,16608,15721,887,5.3
50,19,"Orleans County, VT",Orleans County, VT,2011,14191,12983,1208,8.5
50,21,"Rutland County, VT",Rutland County, VT,2011,33259,31004,2255,6.8
50,23,"Washington County, VT",Washington County, VT,2011,34872,33013,1859,5.3
50,25,"Windham County, VT",Windham County, VT,2011,24977,23577,1400,5.6
50,27,"Windsor County, VT",Windsor County, VT,2011,31342,29664,1678,5.4
51,1,"Accomack County, VA",Accomack County, VA,2011,16591,15198,1393,8.4
51,3,"Albemarle County, VA",Albemarle County, VA,2011,52161,49252,2909,5.6
51,5,"Alleghany County, VA",Alleghany County, VA,2011,7908,7286,622,7.9
51,7,"Amelia County, VA",Amelia County, VA,2011,6262,5793,469,7.5
51,9,"Amherst County, VA",Amherst County, VA,2011,16181,15003,1178,7.3
51,11,"Appomattox County, VA",Appomattox County, VA,2011,7262,6684,578,8
51,13,"Arlington County, VA",Arlington County, VA,2011,141853,136519,5334,3.8
51,15,"Augusta County, VA",Augusta County, VA,2011,37430,35060,2370,6.3
51,17,"Bath County, VA",Bath County, VA,2011,2576,2413,163,6.3
51,19,"Bedford County, VA",Bedford County, VA,2011,38817,36307,2510,6.5
51,21,"Bland County, VA",Bland County, VA,2011,2859,2647,212,7.4
51,23,"Botetourt County, VA",Botetourt County, VA,2011,17729,16689,1040,5.9
51,25,"Brunswick County, VA",Brunswick County, VA,2011,6818,6098,720,10.6
51,27,"Buchanan County, VA",Buchanan County, VA,2011,8475,7750,725,8.6
51,29,"Buckingham County, VA",Buckingham County, VA,2011,6594,5963,631,9.6
51,31,"Campbell County, VA",Campbell County, VA,2011,27607,25629,1978,7.2
51,33,"Caroline County, VA",Caroline County, VA,2011,14477,13175,1302,9
51,35,"Carroll County, VA",Carroll County, VA,2011,13630,12285,1345,9.9
51,36,"Charles City County, VA",Charles City County, VA,2011,3937,3583,354,9
51,37,"Charlotte County, VA",Charlotte County, VA,2011,5399,4871,528,9.8
51,41,"Chesterfield County, VA",Chesterfield County, VA,2011,171539,159940,11599,6.8
51,43,"Clarke County, VA",Clarke County, VA,2011,7773,7328,445,5.7
51,45,"Craig County, VA",Craig County, VA,2011,2481,2294,187,7.5
51,47,"Culpeper County, VA",Culpeper County, VA,2011,23396,21907,1489,6.4
51,49,"Cumberland County, VA",Cumberland County, VA,2011,4561,4212,349,7.7
51,51,"Dickenson County, VA",Dickenson County, VA,2011,5459,4920,539,9.9
51,53,"Dinwiddie County, VA",Dinwiddie County, VA,2011,13643,12555,1088,8
51,57,"Essex County, VA",Essex County, VA,2011,5699,5226,473,8.3
51,59,"Fairfax County, VA",Fairfax County, VA,2011,620196,590686,29510,4.8
51,61,"Fauquier County, VA",Fauquier County, VA,2011,36127,34137,1990,5.5
51,63,"Floyd County, VA",Floyd County, VA,2011,8334,7806,528,6.3
51,65,"Fluvanna County, VA",Fluvanna County, VA,2011,13266,12494,772,5.8
51,67,"Franklin County, VA",Franklin County, VA,2011,27679,25608,2071,7.5
51,69,"Frederick County, VA",Frederick County, VA,2011,43199,40397,2802,6.5
51,71,"Giles County, VA",Giles County, VA,2011,8274,7613,661,8
51,73,"Gloucester County, VA",Gloucester County, VA,2011,19550,18323,1227,6.3
51,75,"Goochland County, VA",Goochland County, VA,2011,10374,9716,658,6.3
51,77,"Grayson County, VA",Grayson County, VA,2011,7206,6424,782,10.9
51,79,"Greene County, VA",Greene County, VA,2011,9792,9201,591,6
51,81,"Greensville County, VA",Greensville County, VA,2011,4581,4179,402,8.8
51,83,"Halifax County, VA",Halifax County, VA,2011,16361,14564,1797,11
51,85,"Hanover County, VA",Hanover County, VA,2011,54957,51675,3282,6
51,87,"Henrico County, VA",Henrico County, VA,2011,170535,159037,11498,6.7
51,89,"Henry County, VA",Henry County, VA,2011,22821,19949,2872,12.6
51,91,"Highland County, VA",Highland County, VA,2011,1460,1378,82,5.6
51,93,"Isle of Wight County, VA",Isle of Wight County, VA,2011,18880,17569,1311,6.9
51,95,"James City County, VA",James City County, VA,2011,32605,30618,1987,6.1
51,97,"King and Queen County, VA",King and Queen County, VA,2011,3664,3394,270,7.4
51,99,"King George County, VA",King George County, VA,2011,11721,10904,817,7
51,101,"King William County, VA",King William County, VA,2011,8703,8104,599,6.9
51,103,"Lancaster County, VA",Lancaster County, VA,2011,5590,5072,518,9.3
51,105,"Lee County, VA",Lee County, VA,2011,10229,9451,778,7.6
51,107,"Loudoun County, VA",Loudoun County, VA,2011,181515,173042,8473,4.7
51,109,"Louisa County, VA",Louisa County, VA,2011,17943,16717,1226,6.8
51,111,"Lunenburg County, VA",Lunenburg County, VA,2011,5511,5039,472,8.6
51,113,"Madison County, VA",Madison County, VA,2011,7223,6844,379,5.2
51,115,"Mathews County, VA",Mathews County, VA,2011,4244,3967,277,6.5
51,117,"Mecklenburg County, VA",Mecklenburg County, VA,2011,14059,12599,1460,10.4
51,119,"Middlesex County, VA",Middlesex County, VA,2011,5138,4805,333,6.5
51,121,"Montgomery County, VA",Montgomery County, VA,2011,48374,45309,3065,6.3
51,125,"Nelson County, VA",Nelson County, VA,2011,7604,7123,481,6.3
51,127,"New Kent County, VA",New Kent County, VA,2011,10439,9770,669,6.4
51,131,"Northampton County, VA",Northampton County, VA,2011,6364,5799,565,8.9
51,133,"Northumberland County, VA",Northumberland County, VA,2011,6031,5489,542,9
51,135,"Nottoway County, VA",Nottoway County, VA,2011,6893,6400,493,7.2
51,137,"Orange County, VA",Orange County, VA,2011,15788,14606,1182,7.5
51,139,"Page County, VA",Page County, VA,2011,12491,11106,1385,11.1
51,141,"Patrick County, VA",Patrick County, VA,2011,8048,7179,869,10.8
51,143,"Pittsylvania County, VA",Pittsylvania County, VA,2011,31169,28329,2840,9.1
51,145,"Powhatan County, VA",Powhatan County, VA,2011,13555,12708,847,6.2
51,147,"Prince Edward County, VA",Prince Edward County, VA,2011,10386,9450,936,9
51,149,"Prince George County, VA",Prince George County, VA,2011,14530,13396,1134,7.8
51,153,"Prince William County, VA",Prince William County, VA,2011,225195,212446,12749,5.7
51,155,"Pulaski County, VA",Pulaski County, VA,2011,16880,15413,1467,8.7
51,157,"Rappahannock County, VA",Rappahannock County, VA,2011,4003,3778,225,5.6
51,159,"Richmond County, VA",Richmond County, VA,2011,4267,3982,285,6.7
51,161,"Roanoke County, VA",Roanoke County, VA,2011,49724,46896,2828,5.7
51,163,"Rockbridge County, VA",Rockbridge County, VA,2011,11010,10263,747,6.8
51,165,"Rockingham County, VA",Rockingham County, VA,2011,41314,38822,2492,6
51,167,"Russell County, VA",Russell County, VA,2011,11942,10809,1133,9.5
51,169,"Scott County, VA",Scott County, VA,2011,10156,9411,745,7.3
51,171,"Shenandoah County, VA",Shenandoah County, VA,2011,21084,19597,1487,7.1
51,173,"Smyth County, VA",Smyth County, VA,2011,13750,12250,1500,10.9
51,175,"Southampton County, VA",Southampton County, VA,2011,9441,8715,726,7.7
51,177,"Spotsylvania County, VA",Spotsylvania County, VA,2011,64277,59971,4306,6.7
51,179,"Stafford County, VA",Stafford County, VA,2011,65148,61126,4022,6.2
51,181,"Surry County, VA",Surry County, VA,2011,3760,3442,318,8.5
51,183,"Sussex County, VA",Sussex County, VA,2011,4381,3922,459,10.5
51,185,"Tazewell County, VA",Tazewell County, VA,2011,18195,16749,1446,7.9
51,187,"Warren County, VA",Warren County, VA,2011,20119,18629,1490,7.4
51,191,"Washington County, VA",Washington County, VA,2011,27899,25914,1985,7.1
51,193,"Westmoreland County, VA",Westmoreland County, VA,2011,9402,8695,707,7.5
51,195,"Wise County, VA",Wise County, VA,2011,17257,15933,1324,7.7
51,197,"Wythe County, VA",Wythe County, VA,2011,14385,13062,1323,9.2
51,199,"York County, VA",York County, VA,2011,31907,29945,1962,6.1
51,510,"Alexandria city, VA",Alexandria city, VA,2011,92505,88377,4128,4.5
51,520,"Bristol city, VA",Bristol city, VA,2011,8098,7426,672,8.3
51,530,"Buena Vista city, VA",Buena Vista city, VA,2011,3240,2944,296,9.1
51,540,"Charlottesville city, VA",Charlottesville city, VA,2011,23247,21947,1300,5.6
51,550,"Chesapeake city, VA",Chesapeake city, VA,2011,114650,106720,7930,6.9
51,570,"Colonial Heights city, VA",Colonial Heights city, VA,2011,8560,7915,645,7.5
51,580,"Covington city, VA",Covington city, VA,2011,2663,2413,250,9.4
51,590,"Danville city, VA",Danville city, VA,2011,20279,17918,2361,11.6
51,595,"Emporia city, VA",Emporia city, VA,2011,2557,2280,277,10.8
51,600,"Fairfax city, VA",Fairfax city, VA,2011,12712,12087,625,4.9
51,610,"Falls Church city, VA",Falls Church city, VA,2011,7517,7198,319,4.2
51,620,"Franklin city, VA",Franklin city, VA,2011,3672,3255,417,11.4
51,630,"Fredericksburg city, VA",Fredericksburg city, VA,2011,13068,12022,1046,8
51,640,"Galax city, VA",Galax city, VA,2011,3105,2784,321,10.3
51,650,"Hampton city, VA",Hampton city, VA,2011,66445,60507,5938,8.9
51,660,"Harrisonburg city, VA",Harrisonburg city, VA,2011,23788,21933,1855,7.8
51,670,"Hopewell city, VA",Hopewell city, VA,2011,9911,8791,1120,11.3
51,678,"Lexington city, VA",Lexington city, VA,2011,2293,2083,210,9.2
51,680,"Lynchburg city, VA",Lynchburg city, VA,2011,35762,32878,2884,8.1
51,683,"Manassas city, VA",Manassas city, VA,2011,21403,20099,1304,6.1
51,685,"Manassas Park city, VA",Manassas Park city, VA,2011,8634,8151,483,5.6
51,690,"Martinsville city, VA",Martinsville city, VA,2011,5902,5005,897,15.2
51,700,"Newport News city, VA",Newport News city, VA,2011,90697,83305,7392,8.2
51,710,"Norfolk city, VA",Norfolk city, VA,2011,112932,103527,9405,8.3
51,720,"Norton city, VA",Norton city, VA,2011,2113,1966,147,7
51,730,"Petersburg city, VA",Petersburg city, VA,2011,13714,11950,1764,12.9
51,735,"Poquoson city, VA",Poquoson city, VA,2011,6369,6005,364,5.7
51,740,"Portsmouth city, VA",Portsmouth city, VA,2011,45777,41496,4281,9.4
51,750,"Radford city, VA",Radford city, VA,2011,8082,7401,681,8.4
51,760,"Richmond city, VA",Richmond city, VA,2011,107647,98520,9127,8.5
51,770,"Roanoke city, VA",Roanoke city, VA,2011,49488,45492,3996,8.1
51,775,"Salem city, VA",Salem city, VA,2011,12834,12017,817,6.4
51,790,"Staunton city, VA",Staunton city, VA,2011,12005,11154,851,7.1
51,800,"Suffolk city, VA",Suffolk city, VA,2011,41913,38790,3123,7.5
51,810,"Virginia Beach city, VA",Virginia Beach city, VA,2011,229211,215118,14093,6.1
51,820,"Waynesboro city, VA",Waynesboro city, VA,2011,10176,9355,821,8.1
51,830,"Williamsburg city, VA",Williamsburg city, VA,2011,6745,6138,607,9
51,840,"Winchester city, VA",Winchester city, VA,2011,14078,13032,1046,7.4
53,1,"Adams County, WA",Adams County, WA,2011,8257,7425,832,10.1
53,3,"Asotin County, WA",Asotin County, WA,2011,10051,9158,893,8.9
53,5,"Benton County, WA",Benton County, WA,2011,93232,85605,7627,8.2
53,7,"Chelan County, WA",Chelan County, WA,2011,41344,37852,3492,8.4
53,9,"Clallam County, WA",Clallam County, WA,2011,28488,25371,3117,10.9
53,11,"Clark County, WA",Clark County, WA,2011,211481,186816,24665,11.7
53,13,"Columbia County, WA",Columbia County, WA,2011,1854,1680,174,9.4
53,15,"Cowlitz County, WA",Cowlitz County, WA,2011,44774,39434,5340,11.9
53,17,"Douglas County, WA",Douglas County, WA,2011,19341,17533,1808,9.3
53,19,"Ferry County, WA",Ferry County, WA,2011,2528,2088,440,17.4
53,21,"Franklin County, WA",Franklin County, WA,2011,38372,34869,3503,9.1
53,23,"Garfield County, WA",Garfield County, WA,2011,1030,952,78,7.6
53,25,"Grant County, WA",Grant County, WA,2011,42786,38460,4326,10.1
53,27,"Grays Harbor County, WA",Grays Harbor County, WA,2011,29705,25667,4038,13.6
53,29,"Island County, WA",Island County, WA,2011,32640,29678,2962,9.1
53,31,"Jefferson County, WA",Jefferson County, WA,2011,12072,10810,1262,10.5
53,33,"King County, WA",King County, WA,2011,1108838,1020997,87841,7.9
53,35,"Kitsap County, WA",Kitsap County, WA,2011,117324,107470,9854,8.4
53,37,"Kittitas County, WA",Kittitas County, WA,2011,20764,18840,1924,9.3
53,39,"Klickitat County, WA",Klickitat County, WA,2011,10157,8958,1199,11.8
53,41,"Lewis County, WA",Lewis County, WA,2011,32541,28390,4151,12.8
53,43,"Lincoln County, WA",Lincoln County, WA,2011,5298,4868,430,8.1
53,45,"Mason County, WA",Mason County, WA,2011,23792,21005,2787,11.7
53,47,"Okanogan County, WA",Okanogan County, WA,2011,21338,19145,2193,10.3
53,49,"Pacific County, WA",Pacific County, WA,2011,8220,7114,1106,13.5
53,51,"Pend Oreille County, WA",Pend Oreille County, WA,2011,4862,4181,681,14
53,53,"Pierce County, WA",Pierce County, WA,2011,386866,347771,39095,10.1
53,55,"San Juan County, WA",San Juan County, WA,2011,8063,7479,584,7.2
53,57,"Skagit County, WA",Skagit County, WA,2011,57143,51131,6012,10.5
53,59,"Skamania County, WA",Skamania County, WA,2011,5083,4463,620,12.2
53,61,"Snohomish County, WA",Snohomish County, WA,2011,384151,347798,36353,9.5
53,63,"Spokane County, WA",Spokane County, WA,2011,230793,208507,22286,9.7
53,65,"Stevens County, WA",Stevens County, WA,2011,18296,16036,2260,12.4
53,67,"Thurston County, WA",Thurston County, WA,2011,123314,112238,11076,9
53,69,"Wahkiakum County, WA",Wahkiakum County, WA,2011,1429,1224,205,14.3
53,71,"Walla Walla County, WA",Walla Walla County, WA,2011,29623,27252,2371,8
53,73,"Whatcom County, WA",Whatcom County, WA,2011,102743,93483,9260,9
53,75,"Whitman County, WA",Whitman County, WA,2011,22511,21051,1460,6.5
53,77,"Yakima County, WA",Yakima County, WA,2011,120326,107392,12934,10.7
54,1,"Barbour County, WV",Barbour County, WV,2011,6777,6142,635,9.4
54,3,"Berkeley County, WV",Berkeley County, WV,2011,51211,47258,3953,7.7
54,5,"Boone County, WV",Boone County, WV,2011,8680,7980,700,8.1
54,7,"Braxton County, WV",Braxton County, WV,2011,5497,4885,612,11.1
54,9,"Brooke County, WV",Brooke County, WV,2011,10713,9667,1046,9.8
54,11,"Cabell County, WV",Cabell County, WV,2011,42919,39853,3066,7.1
54,13,"Calhoun County, WV",Calhoun County, WV,2011,2867,2504,363,12.7
54,15,"Clay County, WV",Clay County, WV,2011,3573,3132,441,12.3
54,17,"Doddridge County, WV",Doddridge County, WV,2011,3325,3088,237,7.1
54,19,"Fayette County, WV",Fayette County, WV,2011,17734,16146,1588,9
54,21,"Gilmer County, WV",Gilmer County, WV,2011,2815,2586,229,8.1
54,23,"Grant County, WV",Grant County, WV,2011,6190,5634,556,9
54,25,"Greenbrier County, WV",Greenbrier County, WV,2011,15567,14268,1299,8.3
54,27,"Hampshire County, WV",Hampshire County, WV,2011,9800,8934,866,8.8
54,29,"Hancock County, WV",Hancock County, WV,2011,13894,12420,1474,10.6
54,31,"Hardy County, WV",Hardy County, WV,2011,5693,5095,598,10.5
54,33,"Harrison County, WV",Harrison County, WV,2011,31381,29143,2238,7.1
54,35,"Jackson County, WV",Jackson County, WV,2011,12018,10783,1235,10.3
54,37,"Jefferson County, WV",Jefferson County, WV,2011,27221,25523,1698,6.2
54,39,"Kanawha County, WV",Kanawha County, WV,2011,91673,85161,6512,7.1
54,41,"Lewis County, WV",Lewis County, WV,2011,7171,6636,535,7.5
54,43,"Lincoln County, WV",Lincoln County, WV,2011,7678,6860,818,10.7
54,45,"Logan County, WV",Logan County, WV,2011,12913,11764,1149,8.9
54,47,"McDowell County, WV",McDowell County, WV,2011,6671,5875,796,11.9
54,49,"Marion County, WV",Marion County, WV,2011,26740,24902,1838,6.9
54,51,"Marshall County, WV",Marshall County, WV,2011,14338,13056,1282,8.9
54,53,"Mason County, WV",Mason County, WV,2011,11051,9846,1205,10.9
54,55,"Mercer County, WV",Mercer County, WV,2011,23732,21694,2038,8.6
54,57,"Mineral County, WV",Mineral County, WV,2011,12183,11106,1077,8.8
54,59,"Mingo County, WV",Mingo County, WV,2011,9201,8410,791,8.6
54,61,"Monongalia County, WV",Monongalia County, WV,2011,48549,45850,2699,5.6
54,63,"Monroe County, WV",Monroe County, WV,2011,5781,5322,459,7.9
54,65,"Morgan County, WV",Morgan County, WV,2011,7588,6958,630,8.3
54,67,"Nicholas County, WV",Nicholas County, WV,2011,10952,9954,998,9.1
54,69,"Ohio County, WV",Ohio County, WV,2011,21324,19763,1561,7.3
54,71,"Pendleton County, WV",Pendleton County, WV,2011,3648,3385,263,7.2
54,73,"Pleasants County, WV",Pleasants County, WV,2011,2918,2633,285,9.8
54,75,"Pocahontas County, WV",Pocahontas County, WV,2011,3684,3275,409,11.1
54,77,"Preston County, WV",Preston County, WV,2011,14635,13519,1116,7.6
54,79,"Putnam County, WV",Putnam County, WV,2011,26290,24366,1924,7.3
54,81,"Raleigh County, WV",Raleigh County, WV,2011,33020,30644,2376,7.2
54,83,"Randolph County, WV",Randolph County, WV,2011,12083,10906,1177,9.7
54,85,"Ritchie County, WV",Ritchie County, WV,2011,4310,3918,392,9.1
54,87,"Roane County, WV",Roane County, WV,2011,5412,4712,700,12.9
54,89,"Summers County, WV",Summers County, WV,2011,4693,4258,435,9.3
54,91,"Taylor County, WV",Taylor County, WV,2011,7430,6878,552,7.4
54,93,"Tucker County, WV",Tucker County, WV,2011,3225,2922,303,9.4
54,95,"Tyler County, WV",Tyler County, WV,2011,3601,3222,379,10.5
54,97,"Upshur County, WV",Upshur County, WV,2011,10239,9351,888,8.7
54,99,"Wayne County, WV",Wayne County, WV,2011,16504,15157,1347,8.2
54,101,"Webster County, WV",Webster County, WV,2011,3632,3289,343,9.4
54,103,"Wetzel County, WV",Wetzel County, WV,2011,7043,6297,746,10.6
54,105,"Wirt County, WV",Wirt County, WV,2011,2278,2015,263,11.5
54,107,"Wood County, WV",Wood County, WV,2011,38647,35451,3196,8.3
54,109,"Wyoming County, WV",Wyoming County, WV,2011,8313,7581,732,8.8
55,1,"Adams County, WI",Adams County, WI,2011,9062,7993,1069,11.8
